,theta_0,theta_1,theta_2,theta_3,t_miqp,obj_miqp,s_miqp,t_qp,obj_qp,s_qp,t_qp_dt,obj_qp_dt,s_qp_dt,t_qp_rf,obj_qp_rf,s_qp_rf
915,0.6674027122278806,0.36225080865185294,-0.009226450358786237,0.006410021841076656,0.009528398513793945,0.7560867035390397,Solved,0.000322497,0.7560899162029133,solved,0.000308983,0.7560899162029133,solved,0.000289316,0.7560899162029133,solved
916,0.4915139156902345,0.17432025102372642,0.001533305571791689,0.009912304367107981,0.007290363311767578,0.35916133132562533,Solved,0.00021626799999999998,0.3591594996490182,solved,0.000200191,0.3591594996490182,solved,0.000208764,0.3591594996490182,solved
917,0.4511490272367268,0.0846169163407022,0.009484739394346355,-0.006414338440715008,0.007126808166503906,0.28245536348170863,Solved,0.000608705,0.28246083777123576,solved,0.00019365799999999998,0.28246083777123576,solved,0.00023433700000000002,0.28246083777123576,solved
918,0.6959148802146323,0.21690863616645942,0.0008024105880486184,0.00013196972689072557,0.011712074279785156,0.7077522120787805,Solved,0.000287835,0.7077556001780982,solved,0.000275597,0.7077556001780982,solved,0.000264401,0.7077556001780982,solved
919,0.6498848185961723,0.38946090816082524,0.009538408571611303,-0.009986163335135792,0.012882471084594727,0.7666341129985862,Solved,0.000199569,0.7666344690835551,solved,0.000193964,0.7666344690835551,solved,0.00019417,0.7666344690835551,solved
920,0.5473548703409743,0.05151538016113116,0.0007470003135842344,-0.0057315296058256604,0.0054056644439697266,0.3995559473548164,Solved,0.000261056,0.3995559624826627,solved,0.000251165,0.3995559624826627,solved,0.000264171,0.3995559624826627,solved
921,0.4569930172170338,0.33055108888824847,-0.004832242770445885,0.007050937195081116,0.011377811431884766,0.4136382042000551,Solved,0.000213262,0.413638468034942,solved,0.00023977999999999998,0.413638468034942,solved,0.000209012,0.413638468034942,solved
922,0.20742526072123774,0.2424069841068796,0.004152100399319998,0.0031651051254599997,0.0042116641998291016,0.12863053944703873,Solved,0.000228055,0.12863047603281072,solved,0.000197642,0.12863047603281072,solved,0.000194035,0.12863047603281072,solved
923,0.562569357188295,0.027862995503818204,-4.325599890986527e-05,-0.0012670192374666066,0.003104686737060547,0.42006395522733675,Solved,0.00021026999999999998,0.4200595294139719,solved,0.00019782,0.4200595294139719,solved,0.00020279800000000002,0.4200595294139719,solved
924,0.4779908305775158,0.07563036804325242,-0.008380765147030655,-0.002383829545809073,0.006512880325317383,0.29701463748438056,Solved,0.000260324,0.2970013818957513,solved,0.000255108,0.2970013818957513,solved,0.000308153,0.2970013818957513,solved
925,0.23831208183543107,0.24918256537154607,0.0055590816510573075,-0.007704796797965219,0.007827997207641602,0.14670028331799612,Solved,0.00019176300000000001,0.1467008868960343,solved,0.00021981099999999999,0.1467008868960343,solved,0.00019678,0.1467008868960343,solved
926,0.16447910253719544,0.248552261451884,-0.007140924757083325,-0.0043806156791730165,0.004462003707885742,0.10473917539292563,Solved,0.00022306399999999998,0.10473915145254732,solved,0.000202855,0.10473915145254732,solved,0.000196541,0.10473915145254732,solved
927,0.4988679531564886,0.0173864766040483,0.002733071426820029,-0.004980711555321162,0.004528999328613281,0.33091262495859036,Solved,0.000177765,0.3309114913906078,solved,0.000195958,0.3309114913906078,solved,0.000195168,0.3309114913906078,solved
928,0.47271824672601814,0.09258128305687303,0.00822953653169693,-0.006805445626979874,0.0064961910247802734,0.31006883065120855,Solved,0.000205186,0.31007275773454085,solved,0.000196701,0.31007275773454085,solved,0.00023420600000000001,0.31007275773454085,solved
929,0.1585612314125157,0.011477449313455838,-0.004445863714880323,0.002401841036883007,0.0025115013122558594,0.02838443713315564,Solved,0.00019553799999999998,0.028384641700996735,solved,0.00022902000000000003,0.028384641700996735,solved,0.00019754400000000002,0.028384641700996735,solved
930,0.6105327015800458,0.25865313970819914,0.007890286748255976,0.0025541612087525926,0.011916637420654297,0.5921890556394871,Solved,0.000210301,0.5921904399681933,solved,0.00020077799999999998,0.5921904399681933,solved,0.000196382,0.5921904399681933,solved
931,0.4594709340601163,0.34515261111784906,0.008515757237125018,-0.006574826023187128,0.012597322463989258,0.4336505950103333,Solved,0.000319787,0.43365101350857577,solved,0.000322911,0.43365101350857577,solved,0.00031699100000000003,0.43365101350857577,solved
932,0.5024599231342933,0.1831668169177322,-0.0005259958143339332,-0.008931829478216035,0.008379936218261719,0.36950766397672274,Solved,0.000195623,0.3694859520598834,solved,0.00020938100000000002,0.3694859520598834,solved,0.00023109900000000002,0.3694859520598834,solved
933,0.3631271231233233,0.3777450394475426,0.006681409811005951,0.009681369192047115,0.016308069229125977,0.36768103600113244,Solved,0.000245541,0.3676811889900724,solved,0.000196747,0.3676811889900724,solved,0.000202328,0.3676811889900724,solved
934,0.5472973705025482,0.265303479624544,-0.00934242990128963,-0.00418213012550102,0.013036251068115234,0.4715652391886576,Solved,0.00026268600000000004,0.4715815490052067,solved,0.00026989,0.4715815490052067,solved,0.00027784399999999996,0.4715815490052067,solved
935,0.584535800513298,0.033198029095440576,0.006025684193359212,-0.00794494208801969,0.0031223297119140625,0.4624179678192544,Solved,0.000218824,0.46241681584217414,solved,0.000197471,0.46241681584217414,solved,0.000206322,0.46241681584217414,solved
936,0.13597356455792248,0.11749396656875381,0.00944887523914069,0.00845486914641374,0.0016376972198486328,0.040718110935704654,Solved,0.000202308,0.04071812470432261,solved,0.000217918,0.04071812470432261,solved,0.000197768,0.04071812470432261,solved
937,0.4724227925768786,0.07817646423622068,-0.0007983175891216245,-0.003178861597542517,0.007035255432128906,0.2979621409901058,Solved,0.000214513,0.29794982384518837,solved,0.00020487100000000002,0.29794982384518837,solved,0.000194682,0.29794982384518837,solved
938,0.42233024972443045,0.014838088458109458,-0.008948682415067835,0.00388942005026411,0.003706216812133789,0.2246284221560692,Solved,0.000259155,0.22463461884855476,solved,0.000252549,0.22463461884855476,solved,0.000253341,0.22463461884855476,solved
939,0.11625329016227044,0.14391968632963947,0.006531938022736926,-0.007281202759005916,0.004527568817138672,0.038573944126036874,Solved,0.000197323,0.038573969451461965,solved,0.000193836,0.038573969451461965,solved,0.000199409,0.038573969451461965,solved
940,0.11862988361096534,0.37447547262473135,0.007510809143724912,-0.009545494949113331,0.009193658828735352,0.1911400735845368,Solved,0.000261293,0.1911396621518358,solved,0.000284529,0.1911396621518358,solved,0.000268127,0.1911396621518358,solved
941,0.31923719148689333,0.1425240520142485,0.007712907341597091,0.007608353074214208,0.008681535720825195,0.16067976674641832,Solved,0.000230832,0.1606797403026442,solved,0.000207562,0.1606797403026442,solved,0.00020181700000000002,0.1606797403026442,solved
942,0.2420965914354582,0.3199976851504851,0.008533620010435795,-0.007331669201321829,0.010955095291137695,0.20287769569877004,Solved,0.000347282,0.20287806286355833,solved,0.000311646,0.20287806286355833,solved,0.000309383,0.20287806286355833,solved
943,0.27808553879853215,0.2105774922605892,-0.0062160442970567,-0.0008239360538659108,0.010046958923339844,0.14782254301373982,Solved,0.000207473,0.1478222661761776,solved,0.00019542799999999999,0.1478222661761776,solved,0.000227221,0.1478222661761776,solved
944,0.32141480331349276,0.266834889503398,-0.001972661213257834,-0.0005628702747711226,0.011785268783569336,0.21954312822866537,Solved,0.00019901400000000002,0.21954295418788491,solved,0.000218913,0.21954295418788491,solved,0.00020066799999999998,0.21954295418788491,solved
945,0.6160294422384336,0.07877853579841461,-0.009844385097679544,-0.006151838682820716,0.006398916244506836,0.49774175878714383,Solved,0.000313215,0.49774158371224336,solved,0.000326877,0.49774158371224336,solved,0.000313165,0.49774158371224336,solved
946,0.35606598086440144,0.13020514741316133,-0.009703605431193623,-0.004678421919236253,0.0072133541107177734,0.17437097818129982,Solved,0.000379342,0.17437181428123585,solved,0.000378879,0.17437181428123585,solved,0.00037220699999999994,0.17437181428123585,solved
947,0.18048394780108695,0.04219580322796836,-0.009711344798575019,0.002458663391232239,0.0021779537200927734,0.03744186788569298,Solved,0.000202212,0.03744191203979931,solved,0.000191355,0.03744191203979931,solved,0.000230364,0.03744191203979931,solved
948,0.3234884996381996,0.2706109757855299,0.004373434414516174,0.00944883299227582,0.010716676712036133,0.23392426313376546,Solved,0.000226747,0.2339242538765209,solved,0.000200622,0.2339242538765209,solved,0.000194855,0.2339242538765209,solved
949,0.4467614267697745,0.2838201296988061,-0.0016885391570009498,0.006554668725069589,0.011659383773803711,0.36502902969836215,Solved,0.000256657,0.3650290359299809,solved,0.000268889,0.3650290359299809,solved,0.000256087,0.3650290359299809,solved
950,0.33046514673519956,0.26430156247435954,0.008973696499785683,-0.008722595181959931,0.011092901229858398,0.22913580579256476,Solved,0.000257803,0.22913441651670705,solved,0.000256354,0.22913441651670705,solved,0.000258604,0.22913441651670705,solved
951,0.6484132681299245,0.38272793513123293,0.008759187082830107,-0.0022563123164441997,0.014361858367919922,0.7620933666480783,Solved,0.000204145,0.76209275413461,solved,0.000202352,0.76209275413461,solved,0.00023684200000000002,0.76209275413461,solved
952,0.31010783651531704,0.23748360019773734,0.0020670314441393663,-0.004783439070790714,0.009719133377075195,0.19137288725264442,Solved,0.00023612900000000002,0.19137455786368532,solved,0.00020009500000000001,0.19137455786368532,solved,0.000203336,0.19137455786368532,solved
953,0.5782784499036041,0.016775121503149817,0.0006149704816456759,0.0038710725546207032,0.003923177719116211,0.44502039131792487,Solved,0.00021072,0.4450205073502302,solved,0.000199419,0.4450205073502302,solved,0.00021374000000000002,0.4450205073502302,solved
954,0.531131455409819,0.07571034800792178,0.000806692230615776,-0.006621639382899161,0.0065135955810546875,0.3788435449204367,Solved,0.000195766,0.37882925034951115,solved,0.000195768,0.37882925034951115,solved,0.00021251,0.37882925034951115,solved
955,0.6362427874753086,0.13516598557806841,0.00032028016015435597,0.002493870510717002,0.005700826644897461,0.5620815764192658,Solved,0.00031809899999999996,0.5620830140270885,solved,0.000339558,0.5620830140270885,solved,0.000316081,0.5620830140270885,solved
956,0.2866362736470804,0.3651015267864911,-0.008437395456841187,-0.006859299146106643,0.01195669174194336,0.2657323674533175,Solved,0.000335847,0.26573237248106746,solved,0.000312875,0.26573237248106746,solved,0.00031230099999999996,0.26573237248106746,solved
957,0.3575865591973446,0.3830933792972705,-0.0010764964304037644,0.002096621436648993,0.0131683349609375,0.3555206115795248,Solved,0.00021462899999999998,0.35552089010757937,solved,0.000200596,0.35552089010757937,solved,0.00020225799999999997,0.35552089010757937,solved
958,0.5039713426532535,0.03482740458596721,-0.004418297283594257,0.0031149331843600934,0.0047643184661865234,0.33088422282543595,Solved,0.00036553599999999996,0.3308854327121195,solved,0.000334375,0.3308854327121195,solved,0.000357637,0.3308854327121195,solved
959,0.5596409010287534,0.23618619080706207,-0.0028917925659919684,-0.006370240917277317,0.011784553527832031,0.47786135348834846,Solved,0.00032808,0.47786288710777935,solved,0.00036721500000000005,0.47786288710777935,solved,0.00030811,0.47786288710777935,solved
960,0.42885609177377615,0.02557034591035348,0.0023631697597040462,0.005118016109434164,0.0042877197265625,0.24265426566268133,Solved,0.00021435,0.2426536582336951,solved,0.00019833699999999998,0.2426536582336951,solved,0.000205843,0.2426536582336951,solved
961,0.5048459289748853,0.2129455995982187,-0.0023028040872515284,-0.006768428568765989,0.009908199310302734,0.3862517657767652,Solved,0.00020547700000000003,0.38625330370904165,solved,0.000201323,0.38625330370904165,solved,0.000202101,0.38625330370904165,solved
962,0.47018829637300885,0.378652144082673,0.0014696076274772919,0.003279473486503497,0.01830434799194336,0.4797779367370285,Solved,0.000195291,0.47977644400885244,solved,0.00020131,0.47977644400885244,solved,0.000217161,0.47977644400885244,solved
963,0.39025432192521325,0.11739672796780246,0.009499827746002372,-0.0075079214500066984,0.005336284637451172,0.2194063957407141,Solved,0.000215403,0.21940638175781574,solved,0.00022066799999999998,0.21940638175781574,solved,0.00019574799999999998,0.21940638175781574,solved
964,0.15728814395190213,0.056529275050195546,0.0028429453134492574,0.004649917439522004,0.0017101764678955078,0.03311391974304738,Solved,0.00020668299999999999,0.033113937545097186,solved,0.00020029899999999997,0.033113937545097186,solved,0.000196839,0.033113937545097186,solved
965,0.6001363095302169,0.36925612293735,-0.0066999225463809965,0.0008167891019969179,0.010359764099121094,0.6469513939983214,Solved,0.000270237,0.6469763623511283,solved,0.000262009,0.6469763623511283,solved,0.000255535,0.6469763623511283,solved
966,0.40026759098599907,0.07011555324843415,-0.0037800046457514384,0.0007661344927944042,0.0081024169921875,0.20969208473630688,Solved,0.000248468,0.20969207882917712,solved,0.000248527,0.20969207882917712,solved,0.000286225,0.20969207882917712,solved
967,0.4714918891826889,0.08942462644209008,0.007586050547533722,0.007783200775610009,0.006172657012939453,0.3093122530391077,Solved,0.00023807,0.30931226322673927,solved,0.00019556899999999998,0.30931226322673927,solved,0.000199895,0.30931226322673927,solved
968,0.6125666632493089,0.3073755817221723,-0.006533091466516439,0.00789838191278607,0.012715816497802734,0.6161548895550979,Solved,0.000282067,0.6161547681891124,solved,0.000259779,0.6161547681891124,solved,0.000256507,0.6161547681891124,solved
969,0.14256651687779398,0.34888707946114095,0.0007497644341760701,0.005341856241328807,0.0062258243560791016,0.18409264971465195,Solved,0.000181232,0.18409274997199915,solved,0.000205214,0.18409274997199915,solved,0.00021148899999999998,0.18409274997199915,solved
970,0.5736460549233645,0.3798475057224245,-0.0045602190849215705,0.008347754445222151,0.013626575469970703,0.6245938940723355,Solved,0.00032233,0.6245941404966068,solved,0.00036814,0.6245941404966068,solved,0.00032275,0.6245941404966068,solved
971,0.45942855775597846,0.26486351457952245,-0.007924322459084485,0.009371193557829687,0.01211690902709961,0.3619642620883026,Solved,0.00034993,0.36196398733769,solved,0.00031866,0.36196398733769,solved,0.000320498,0.36196398733769,solved
972,0.25511814566956903,0.19436230501845336,0.006593222630074351,-0.005719797220703314,0.008654117584228516,0.12838650663348186,Solved,0.00020877799999999999,0.12838652039902748,solved,0.00020788,0.12838652039902748,solved,0.00020153600000000002,0.12838652039902748,solved
973,0.3151942639258113,0.11705246333093729,-0.008345998055832814,0.0013003221118274271,0.0027947425842285156,0.1368285528458463,Solved,0.000308111,0.13682879592558672,solved,0.000315486,0.13682879592558672,solved,0.000333631,0.13682879592558672,solved
